0,1,2,target
1.0803666801892264,2.5068986035392715,4.972737821252777,0
1.5273665117288082,6.219667615237282,0.9633362859615269,0
8.596723119953944,5.466200338130473,9.525804949102172,0
1.3448824221238243,7.1572318963021395,4.874549266994829,0
9.777829444739039,3.2048278347718693,0.28146986592288425,0
8.369341519952572,3.4887678779328923,7.42057134091608,0
6.480828248865866,5.9253166679249505,9.103890187143628,0
3.0491245623284047,3.375942570699695,0.19711990195637963,0
8.40380488711106,5.358340234613426,2.873555590596429,0
3.6427466915910456,1.4774368882457867,1.5047265400315457,0
0.6442752952819675,2.03558041497819,4.1243837972681785,0
1.135585766282845,1.9191601148027304,2.4558660981837477,0
0.3700373472266272,1.5935848856502743,1.3643062881486012,0
0.8392954106557937,6.015997402219412,8.67171779748661,0
4.0700685155967795,3.6343424522632404,6.574306032487701,0
9.431621420369332,7.242344531621804,1.4056015190512794,0
2.3807685524092106,1.2227683345370643,8.066872456178839,0
4.228689984828859,1.442779087037892,1.7515425543568008,0
4.394754127292003,2.5430592047348566,5.894809443945094,0
3.629980122687054,7.156712291221266,8.213653661919489,0
2.555336900121581,0.9025032770873898,8.22707725738495,0
8.794672475177627,7.6674090060911695,4.062888159552022,0
4.532617531359948,0.2735089333337126,0.5209882290194023,0
2.6015777997114653,0.8906126736128972,3.679201541105127,0
4.941681577419751,1.3019933127841787,8.563377276555146,0
4.085241019164289,1.4594285211543079,2.90192961514951,0
4.5816411141856515,0.10320242262494617,1.3320493602338035,0
7.361041053920681,2.5622559393238733,0.9527942208200668,0
3.3286254056591247,2.348414396564097,9.082265373639887,0
0.45511871616251587,2.5365688282655174,6.196578769455677,0
2.6375794050822163,3.130103158636045,8.926718098296508,0
6.57419477676244,7.982201832532107,0.5322218827098568,0
2.298605455692211,0.35862248169239774,2.6022396358516033,0
4.364298665227296,9.952017433581888,9.272063411393074,0
8.458383509499129,8.668793003861136,1.23654234033855,0
1.7801080077946274,9.650493098115733,8.655155107298288,0
4.6352487561434526,2.2423021232791696,6.862365358593722,0
4.373555189310246,9.072077110524825,4.7761136517221665,0
1.0763217144199888,4.2491352120801364,0.9448436248791581,0
5.6847821036595665,2.533803310651901,2.54860204350709,0
5.0344456744394215,1.1393549099949118,6.615783234155099,0
1.8220813455365459,3.929573375378453,0.8329056513496902,0
1.8719173380038412,1.8508739082679537,7.470293192728325,0
8.71615794847971,1.0633065874724767,5.343760029816272,0
1.1667826036590778,1.7173535120338923,4.771198739123569,0
6.9029335435556085,3.9499723765731396,3.026566586467261,0
0.1387591802181365,1.1191250246739548,0.15885246515515705,0
3.0091786958069457,4.634255554390374,4.739890875062288,0
1.6610549317609768,1.5242223992035664,7.025981057082559,0
5.694304617453422,8.338385328034564,0.5092218021936756,0
5.283088089452658,4.220045475393784,3.158501502369022,0
9.38964476035385,3.4676411336902815,6.975144403892011,0
2.880107814536179,1.9220129750103077,3.438473898031613,0
0.47049336129883046,0.18130595675012073,8.80906106984675,0
1.586054651045411,8.279486884136622,8.944574706515589,0
2.240956387398041,2.5782214100407677,3.403242139882281,0
1.109308449526113,1.0589185939470225,6.105725438122142,0
9.473834939440193,8.236102280204957,0.41969437206579197,0
0.9929423894208467,6.4709297093553015,3.3460752531260827,0
0.8523386169981673,3.7243635740279957,7.548452125117824,0
0.29762927014966967,1.4558430589848648,0.09948713463736492,0
1.643246817147156,0.6146832848538653,7.591923850558231,0
1.9729575426112622,3.0153141233534306,0.3697017235631861,0
2.8392785946827015,0.9281956785672607,5.517858513612479,0
1.2474980539632496,2.979611126514917,7.368586957843109,0
3.50337135040772,2.845354949453649,7.847892628243508,0
0.9798783173079229,7.116404207474897,8.284376294318806,0
3.9478247517358356,2.636937095545513,4.98827305707791,0
1.2938518798374976,7.045246847956291,8.632716575945995,0
2.126425389605192,4.733555617377712,7.464963060381985,0
1.2086642808903725,5.717647544264091,0.4028214158697052,0
7.91203701070468,1.4213980573261153,5.896242441367877,0
4.8879365624551285,1.223279055024482,3.4864894351038735,0
7.961587814360494,7.073988490465885,5.6104435507327075,0
0.5287438599238392,5.70244383228971,1.8939587288020976,0
2.571777931677184,1.146446241422453,0.9933363304867793,0
1.4403425293169114,2.555545253180317,0.8962856348028303,0
4.07276434291963,1.6919104798818918,6.144754287684212,0
0.27171192417298373,0.5850178225356584,3.8993971123355786,0
1.2096626350192807,2.0255945801454,7.5213373897228095,0
4.9297944090233194,7.523899786503706,3.850486796301383,0
0.6063197790336938,4.648235332453331,4.07076463590996,0
4.074937897439397,2.3374045575957814,8.861558960275563,0
7.852141866503011,3.0461284196559815,4.067459214179385,0
8.293717847818874,2.8924945483400553,9.720818040324872,0
5.103284216024822,0.45484730313839705,7.391829455948567,0
0.15874616161124622,6.918450603911708,6.464432919193639,0
7.873052349442265,6.490972761159127,0.7752311631030828,0
9.362478494121943,4.44577656756068,2.2152076470214457,0
2.8113448381836967,9.213986896663739,3.578210189306116,0
0.8180890142990982,5.718196169113584,0.25371938871328825,0
3.343025359549193,2.504094708498833,1.078406533120313,0
3.4080196792272854,0.5443286017800708,3.3358845501896015,0
6.253487575535192,5.789344692589817,0.8553469907138922,0
6.2618521177648745,0.657902591066627,6.775644574745741,0
2.949167702341773,3.814554840451707,0.958302514054028,0
2.331119840188528,5.995758532544583,6.597240315676343,0
3.2819366893033197,1.9248131743078367,1.02689653726582,0
3.111882402275943,8.85221910038171,7.754956643702439,0
4.1869528836473116,1.6227998662626664,4.543020939536801,0
0.4219214987703168,2.1940588146413553,0.03697072258346146,0
1.842445122158849,9.898780435824795,3.6281714595773886,0
0.3001758869507609,1.1518929259778532,2.9057621538943135,0
5.8568639243177145,7.655327346914205,0.43904825861076024,0
1.9782499435619172,1.7414660914946367,8.853822295516643,0
3.3981749301801756,5.5450495515737135,1.7854143080106044,0
3.050723780408775,2.401499328735519,8.094877702917922,0
5.995491626079392,9.769815402935665,2.4454963893453474,0
3.276806045112881,0.5325897506966537,7.956119200592734,0
4.0094607053775775,9.211852236883676,5.839826215038989,0
2.1952628265980345,2.030004967159037,8.631682636915489,0
3.7410735528565375,5.505519739147939,1.3433031552748942,0
2.3379039962310246,6.453548526457581,3.590929351856995,0
9.266059192101775,0.9840910970112593,0.7134867727932992,0
2.0030659685848526,1.9664632286956396,3.2924129255133594,0
1.4928114313979535,3.975052850513048,2.2692630233865883,0
3.906361465432439,5.344905807557243,1.883386781422619,0
5.695150119210641,4.5153532653304405,8.94743794982474,0
1.0431317742828672,5.529067753079242,0.32059154111704347,0
4.8861332257716725,1.8669210522620927,0.694910355757572,0
0.5745318061599325,5.185316801894238,1.7182571684399295,0
4.108612343006229,1.5703545503016647,1.1074394828928757,0
4.782511423762347,0.6876299075031944,9.550967656343243,0
1.299322833899339,2.056770049762515,4.322006763361104,0
5.024750211594405,6.848359291177722,2.7544097752647643,0
1.4269198809364125,0.6397004294829534,3.9923691455162014,0
4.621674867474875,0.7319549202074571,6.94485714104936,0
0.10737361390931399,1.1468271694406562,9.171369756495995,0
8.415625330907591,1.7058909564089664,0.18066127650354424,0
2.9414465370887055,5.346538330722338,3.908495021496219,0
2.166724332750758,0.3444484541332493,6.750441307745785,0
0.5241525618884968,0.046657327463082154,7.724096952184701,0
9.288205523021503,3.746447034832565,2.385403230785257,0
1.0768382858950143,3.271414661607114,5.620541172235193,0
2.0711931537335637,5.417026534308784,9.389232279947421,0
2.1377998669360068,3.5657632591849433,1.7362155776466848,0
3.162402213512463,3.8918665955042786,4.587759317464842,0
8.150848916058065,6.499449955218239,3.689799610073785,0
2.185608551732959,3.0153424864668485,5.9886909648460165,0
1.0181358987488676,5.3618153029128734,9.90531287507891,0
6.1976622849248075,0.5992301655974597,3.745236284935957,0
1.516705853920276,2.0438533009617696,0.3790671555745573,0
9.775675044573351,6.480464250796328,2.8845510445945646,0
0.9175939242300257,5.926306512120894,8.312208786251626,0
2.363101281778853,0.781645136046395,7.249891047706772,0
1.6776603811020763,4.413760708473418,5.052925542696879,0
7.603244644096378,8.196038078796677,7.935586011558825,0
0.7193964968051114,1.3665634926306724,4.692584812321941,0
1.8962581458822303,0.12834272247963519,5.00699808674817,0
4.087875849381057,0.38826897684279493,9.216032484507375,0
6.02149326937957,9.517782454386701,8.415158999072567,0
4.116089921628106,8.76400470169787,7.276520793841627,0
6.361802486524857,7.766911148841228,3.443928123580516,0
9.870254931479593,8.163893780985717,0.01578577584554708,0
1.7063425612748628,3.7465138872265835,7.040471966142361,0
1.8563804180130994,0.5898206494685809,1.827293992726402,0
3.777285376539944,2.767622028608802,3.42151917738219,0
4.778971186667259,6.7280459225575315,1.008091420643521,0
0.9684185095927378,5.223345442994426,0.07261957046879819,0
3.784356982321222,0.5724154394347258,3.560292338809179,0
1.001773625842084,4.569192593585067,6.983082696930197,0
0.1663030411137112,3.602056121337003,0.4575428344009491,0
6.125923454311518,0.8136923125635054,4.279162804714199,0
7.342777429883073,2.9386297320704013,1.950769551988093,0
7.405812188401853,9.37210650653812,7.446177522987699,0
0.016784914642491433,0.6188493661627004,5.356030403812055,0
3.953123838394025,5.382929433313163,4.6060277011935575,0
7.32658102619893,8.104186521848419,7.004074136594353,0
1.37560959472386,6.959555259528884,2.910815693230784,0
2.1813647303252246,7.483825176630546,7.353188965561836,0
9.69726973388853,6.269725465964556,4.039939958229736,0
2.7521604025612403,6.531954738879076,3.6732305594982515,0
0.8263699056246543,4.892184409604171,6.6879220983742504,0
0.2302676131464898,5.729819088231722,5.726305654607591,0
6.445966489816977,4.336564786610256,5.7142309937802285,0
1.7993755642566078,5.547217685523098,8.005129718355542,0
1.2881599050075576,2.0622990021586785,1.6121026193962185,0
0.0008556431783046659,3.0059997771804223,9.462146158948137,0
2.3710035560081852,1.8807365105798335,2.9970922958914317,0
3.8178231306201917,9.036599335321737,4.000593755846302,0
2.541793933251922,4.253433640316078,6.945153708997662,0
1.926274203840268,3.721422595057051,6.573180530054205,0
4.768618687414387,1.2757220312253403,0.09497468819158805,0
1.5549128247471844,1.263683597942452,3.788006646004376,0
3.1273691240881085,0.901405933102718,0.7947486696163719,0
4.227222688161421,3.7909476586046784,3.732836989293128,0
1.1786540068734241,2.9917799296322967,2.935450394805579,0
9.331114438111703,6.429736354613976,8.257273874686499,0
6.15530248435988,3.285518012817997,3.5389274438592833,0
8.901962766232609,1.8615770639529883,3.545323238437156,0
4.920461192544135,0.8474377936941802,5.143185995408144,0
1.2384264851442806,4.874121547260168,1.5563040054922994,0
2.2609523289426168,3.9535882602862618,2.9928495261442434,0
0.4025630752504117,3.945460052866918,7.439239869357161,0
1.6031250108931072,1.9899192413967726,4.792949852324936,0
2.6579962014252168,4.210953227361129,5.501236728993623,0
1.0973278401552577,1.07879584973402,0.21152206704941223,0
1.524957249257607,5.112398355220275,2.4946678639306743,0
5.02333943628523,1.8118824950359003,9.92551668397128,0
6.34477191781447,2.293841922317533,1.3229581267597645,0
0.9093543041013263,0.5095536545181756,4.072971904648183,0
2.8055594073980106,3.5102451377798314,4.180741999072479,0
0.4755639420264679,0.40889129046618344,0.5213063702308196,0
0.9688722095599422,0.13661583386074816,5.517682267014953,0
1.9043360049223523,7.046600538922085,9.255006395178839,0
2.7149418895635447,1.8406634035408898,1.6000305542273796,0
7.082547043898303,5.521509209208443,1.7110909688420184,0
2.382167748499162,0.39090675410742626,1.48139476344332,0
2.4900807432484817,8.234102667121022,5.345949241234722,0
3.4746189886840337,6.051595357970791,3.691101619941135,0
7.262861239455906,3.6864000669370722,9.0216814338421,0
1.8151354386948126,1.8502802264390872,8.6235217136227,0
4.9051838325973645,7.29479992243697,6.475642717036921,0
1.629186487589258,1.7773426933213465,3.941973350000889,0
0.6945411967875326,0.720486896216499,2.452538345383417,0
8.079927266522386,6.032935164848711,3.778751297592412,0
8.265622482713464,7.634457560667181,6.444821129342745,0
2.4834294445900342,0.8359554609400388,1.4263560577182754,0
0.13496904018524436,9.663607627853466,9.576176910971157,0
3.3175631969353834,1.5451332363343873,0.5587550657634754,0
6.274858530134924,1.2307551518982573,8.249249014595586,0
2.9673849122647997,5.115424162630503,8.364833847827066,0
9.121669622086937,0.24000869890117182,4.271354331477214,0
1.101356537977044,1.0173625466575087,9.55849068476366,0
3.0156376678316485,8.175625449940975,3.483856832638544,0
7.213434636358226,7.85546094002867,4.784320132035744,0
5.77842879499891,9.5958531444302,2.784761424710439,0
5.5837446804289765,9.576157713949133,9.209041007619822,0
2.94697288128647,1.4414024230280764,8.533122059069601,0
9.129539088985098,2.4249740847004473,8.278218077464937,0
1.25133356028309,2.1186424345077883,6.190437604188682,0
1.947305893146959,1.084008820682768,0.7780857654438633,0
0.6531916716627728,5.971107558233813,7.565214403695391,0
3.5664914363383815,2.824021798278318,3.9813638851207553,0
3.3902070888013824,3.6031635570131804,8.559525530050779,0
6.103872329509038,0.7499828903388717,1.5240140681639947,0
5.47136052456004,9.689471185012387,7.814455173547181,0
0.9411399405306464,3.1371870018331425,9.340559713215246,0
2.8011732232951836,3.633282657963669,0.8922924154351586,0
8.05819251832808,6.981393949882269,3.4025051651799187,1
8.474943663474598,6.037260313668911,8.071282732743802,1
5.362280914547007,9.731157639793706,3.785343772083535,1
8.294046642529949,6.185197523642461,8.617069003107773,1
7.045718362149235,0.45824383655662215,2.2789827565154686,1
6.356844442644002,3.6483217897008426,3.701809671168826,1
2.669778220491134,9.36654587712494,6.480353852465935,1
1.7113864819809699,7.291267979503492,1.634024937619284,1
9.895233506365953,6.399997598540929,5.569497437746462,1
8.763676264726689,3.146778807984779,6.5543866529488,1
9.145475897405435,4.5885185258739885,2.6488016649805246,1
5.613681341631508,2.6274160852293527,5.845859902235405,1
7.920793643629641,4.22159966799684,0.6352770615195713,1
9.961213802400968,5.29114345099137,9.710783776136182,1
0.11481021942819636,7.207218193601946,6.817103690265748,1
2.668251899525428,6.40961798579808,1.1155217359587644,1
4.537237063292064,9.538159275210802,8.75852940378194,1
2.9844479144863287,6.389494948660052,6.089702114381723,1
7.625108000751513,5.393790301196257,7.7862647863055825,1
8.780095992040405,9.46949445297994,0.8565345206787878,1
4.752823780987313,5.4980359349494385,2.650566289400591,1
4.381000839145041,5.175758410355906,1.2100419586826572,1
3.380855621474553,5.883087184572333,2.30114732596577,1
0.7099308600903254,6.311029572700989,2.289417838111544,1
8.596354002537465,0.7085734988865344,2.380046343689952,1
4.726710263117941,7.846194242907534,8.074969977666434,1
4.026212821022687,3.3930260539496313,8.61672536352791,1
2.498064478821005,9.232655992760128,4.43130745053457,1
9.689962572847513,9.263669830081277,8.486957344143054,1
4.856411254507185,2.1374729919918165,4.010402925494526,1
3.789731189769161,9.85308843779726,2.6520305817215197,1
4.550083673391433,4.230074859901629,9.573176408596732,1
5.557683234056182,7.18408275296326,1.5479682527406413,1
9.687093649691588,5.791802908162563,5.421952013742742,1
1.5743272793948326,9.607789032744504,0.8011146524058688,1
8.902873141294375,2.4621534778862486,5.945191535334412,1
4.192249153358725,5.836722892912247,5.227827155319589,1
2.042591994235364,7.161918007894148,2.38685952615846,1
6.716902229599713,2.999970797987622,3.1617719627185403,1
8.808641736864395,8.792702424845428,3.6952708873888396,1
8.33744954639807,7.035399250873709,6.116777657259501,1
7.176121871387979,2.0359731232745295,6.342379588850797,1
4.235757725637264,2.7668022397225167,0.035456890877823,1
6.3711337730137965,2.619552624343482,7.412309083479308,1
9.03928571559893,5.4559028920552235,8.345950198860168,1
7.9612230488804165,8.607025820009028,8.989246365264746,1
4.063773898321168,6.206615101507128,1.5455333833220464,1
8.64605696219964,9.762060329309628,8.107717199403968,1
0.24786361898188725,7.365644717550821,3.3218546794642867,1
8.022351389371389,8.640640283752795,8.10749316574389,1
7.873745091354712,1.0809562640295711,8.721667829060898,1
2.224337175456644,8.165866055969289,4.603032346789421,1
7.953454991528618,2.2759548740777036,0.2366443470145152,1
3.282619511977065,8.643529420302864,9.668891040483611,1
6.414817386076277,3.9967838436006087,9.811496871982602,1
9.392371403247157,1.1534175185142759,9.704006110222279,1
9.625343157615555,2.654663625229686,1.084025472147111,1
7.285450606527043,3.136773141949912,6.0620885330614325,1
3.8519543334472717,5.765880434965995,2.547225061385819,1
0.01691278218629466,9.255751654990828,5.384519970927919,1
6.642376849112724,3.3020003604259642,3.139156450583597,1
7.197542630139502,3.003222682112642,3.0928466220865323,1
9.40363670730183,6.773179452727329,9.028055457325827,1
3.0094987456556535,5.479372131356982,0.004059396972875273,1
4.2988814998983464,5.79984781195682,6.547056237030716,1
7.9602476012678025,1.6969139619805473,0.8479553672512175,1
6.329408557657957,3.351882554098009,8.184234645366642,1
4.144410109977193,6.297653807377137,1.944352367397093,1
7.509644766184729,7.700461885740251,1.0658729656353894,1
2.4919827965997166,8.483363473516597,4.564618254701726,1
6.675777325863531,9.87892453066448,5.954523184694197,1
8.91425925810437,6.1265232276176285,7.192739612759671,1
8.30569169721415,5.478719506108284,8.972081032332621,1
4.746744368230534,2.5919154846501935,2.4723973750965955,1
7.658136842971654,5.212998128279821,6.267484369817813,1
7.064191416945523,0.6422885071387807,4.075993696665867,1
5.840794142042252,6.955229864979681,8.567320323039343,1
8.534479505691046,9.534303384701063,4.190212826298218,1
5.461323097338391,6.032525889412414,2.2053869432381887,1
4.043166691376371,1.6504473120350882,4.673901492323101,1
7.612297078940271,3.7912621556413626,7.520098235547849,1
9.999078285092093,3.499603437201839,6.50144093249875,1
6.517546552438894,7.542332040595262,9.496117327159888,1
5.639695819300191,2.1796454090650363,6.994649712461508,1
3.119572443946952,6.773472868504088,9.581728382058959,1
7.1501470504946845,0.7599647784305996,6.906144159329804,1
1.0190130544597653,7.7248088495122404,8.502932390887963,1
1.2105506506731512,9.838443515146713,7.826353463610197,1
4.283780132347444,3.7057087621805618,5.059607896770779,1
8.495756269995773,8.22330918090058,1.0553887064399858,1
6.355851061014459,8.287073110024583,7.07308643706077,1
7.337953040133919,9.654737312380776,2.7008239638740084,1
5.381729064482558,4.834975038831962,4.355744930038943,1
8.81631184002772,2.43863439190956,4.647084666032317,1
2.12119850179739,7.978323568280965,3.4033884316428367,1
7.011837503322016,2.762685757561849,0.10151114438677111,1
0.8561296195802126,7.200746641041943,4.885778468487874,1
6.9060933944652305,6.459028997409523,4.908213350785862,1
5.815555853323672,4.732604887595247,5.309219311457678,1
7.459354367136096,3.3079129719593015,7.028549421857689,1
2.514036762009415,1.2065588475230582,1.925842934515174,1
5.358639653837498,7.62189609484103,1.8514984243766197,1
4.841985872127087,7.245850010930516,9.766070228830568,1
8.68461197262944,4.908786945237789,8.727197349985346,1
9.410635967681033,4.7772918726568765,8.221156452994304,1
7.644434453261942,6.063176512429628,7.907408298434194,1
5.225725351302178,4.505144648887542,4.427210040193284,1
9.90031260466798,3.0538024431936037,6.2102732107214855,1
7.40089305484545,9.475902003253779,2.0778790582355136,1
2.3147623455602586,7.069558298790333,7.029875580937172,1
6.873849200712428,9.239110444825487,7.878280266467313,1
6.611830428533678,9.336684584455133,4.251389661042117,1
0.913268866309852,9.619111021928367,8.359586139061813,1
9.507862778063524,9.995724168774514,6.722815843032393,1
0.40231673144616176,7.562688304125571,4.705008232516335,1
9.160727879267675,1.8148914722312592,5.853296252778543,1
6.701335095211855,8.577330944003526,3.298036635789654,1
2.8821779536145575,9.451935395632105,8.135660347379726,1
4.5482590860172945,3.1451715717016793,3.232737862759947,1
4.041750570007457,5.145962523291051,9.881192147817542,1
5.42593594357195,4.1324757079932155,1.8758254139452712,1
7.564431540555737,6.254087421450089,7.59990536061017,1
5.492196390853317,9.276727608444478,4.381160950723783,1
1.2142608336261984,9.731468158216943,6.088716670819649,1
8.321431737689013,4.983755047071953,7.166033259917911,1
2.734248967132742,8.347239455766944,9.802446326033754,1
5.512650768804697,3.835860132471499,9.218681499315618,1
8.79326255146476,8.640269344285882,2.7624740282204097,1
4.149424235513451,9.3424839368252,5.077376758096564,1
5.51917417070811,5.43430062958673,4.553446168665011,1
1.8865237370710541,6.9749842762057135,5.717976419849011,1
7.755444750992588,0.43647299097301917,7.4470515156519586,1
8.114089025648768,3.8607875249098234,6.636888294845347,1
9.80818138659785,4.953286496164235,0.37019611345576187,1
5.901804293095671,8.697003133622154,8.741903740543084,1
5.259510868075614,4.569280744742422,7.224438275706426,1
6.5478132642773375,1.5436121877154885,4.694906009847319,1
3.385612340514317,6.927045985868821,6.498366525792726,1
8.52341336565893,8.593421841682666,3.8000939752265506,1
7.46766366737927,4.339714719231257,0.9844312638319797,1
8.725792326070907,4.436785516617058,6.940011627932345,1
0.4599096867721275,7.961434651622118,2.933677759652088,1
2.4082979185631306,9.128290160235547,1.4311772012850965,1
9.01209423598883,6.776108856990795,1.5797562207178695,1
3.455656244430817,5.875717051264214,6.389387023600122,1
2.5009822440770124,8.453039251425986,1.9921699910889235,1
4.832080610592161,2.372057019275746,5.719226923507389,1
9.926920436268976,2.9523075388326934,9.779444845768626,1
2.744803801782277,5.659290169556989,6.857994927340121,1
2.861941514591945,7.988601195075987,6.07064998164266,1
6.3661787800589185,6.2089116313030415,6.777644586233595,1
6.591815403167537,8.383371169625166,6.282481036868983,1
6.463406088905228,3.0893288395263605,4.408231901628116,1
7.323597679392383,0.9013337574621894,2.9511045162915526,1
5.30852373702785,9.13486974481697,8.304726195673974,1
8.246898125424073,4.818478298737412,8.064884937937665,1
3.3871525380188627,1.151697074497594,9.628932928688776,1
9.665002094627521,8.601405968988217,7.242167120755182,1
9.672697473000323,8.04587644020562,3.657750494055664,1
6.723407973510131,5.8456009165216605,8.224173012267743,1
8.238553513904476,9.093876384278921,3.021901745292502,1
1.3977701250722108,9.462615328819462,3.043645843560052,1
0.971919986218216,8.872593085285024,1.3566404870633653,1
6.704862188501712,7.431401215231715,9.459740857794321,1
3.7052995873443537,4.433830860607016,9.50555169851427,1
0.9935462460613032,6.856802654812854,5.444658614821449,1
8.48033188463681,4.547173685705172,6.62768738061978,1
1.475541799414437,9.005310356317581,0.028355514800163517,1
2.3793160609046304,3.2377146196202244,1.742462014061772,1
7.417180569541495,5.260855265978671,7.456652750339957,1
7.780170393142027,5.132379576091917,1.0905401000384551,1
9.454156429701063,0.43365036899171705,7.832269959803796,1
4.7898191099836325,4.016172545125604,6.860974960622327,1
9.097008291152292,0.734907157664505,0.8079047741079193,1
3.251854433186679,9.946277558609236,5.305568374313245,1
6.054267915353129,0.9917846167904198,7.017794185460662,1
6.5091666488130535,7.689627301047386,7.208399166575992,1
3.7430102343553684,1.5263892476872376,9.229850357343844,1
8.317718884748546,0.932301017036774,0.9656443256578562,1
8.117692852773924,5.563707356153501,5.86465082739477,1
7.502842502514783,8.68092148869065,7.2106067874614945,1
6.00410091224677,3.51646185693149,5.779185183898549,1
6.5673630298815215,2.242448691075656,1.0821838192726663,1
3.6756105061535016,7.626056319368497,5.741000043314627,1
8.45155161328358,9.745466021257082,8.184268595406696,1
4.007843439995156,1.4187465415126865,6.331720126555139,1
7.461117620057067,2.1513288003351096,4.198324937645031,1
3.700530924770039,7.215959677426732,7.76835619966741,1
6.7396871061311305,2.7210284354621894,6.619386928082612,1
4.299136333978904,2.8324647008044934,6.78486254760133,1
6.671325587363496,0.45417362604427525,3.9526339608762893,1
0.07687085899882873,3.0141936201843675,2.112339792203123,1
8.333542024198783,8.06200186566764,0.7207549659215784,1
5.757591607368311,5.73399680885843,7.094989615689342,1
8.444843598146969,2.4331647482273366,5.888712883029119,1
3.9576669685933297,3.1027456183586133,3.395132811484639,1
9.059227315800504,3.493752654723803,7.273791056739043,1
8.150370057500142,2.362688489467243,1.4644421827769438,1
6.023989852731658,7.60215295546892,6.555090105187391,1
7.728480892475602,4.941170250173887,7.544458252469858,1
4.48905256995063,9.241542583856594,5.644917834027993,1
6.245217794418948,8.642468748314162,6.2721740689977175,1
0.5689005083395238,8.316966316631214,0.7673100117345499,1
8.552933714560902,6.150083884155736,5.070678173339552,1
5.54316371338304,7.918177972653585,8.958767655568026,1
8.098159176979712,6.518374546486099,3.2152676288042836,1
3.4343777583826762,7.1431554916746265,5.045490015009574,1
3.3836714684141955,5.978858623829895,7.892269315636647,1
7.237336550024618,6.565640864104779,9.063426971636773,1
3.3336203606055657,5.827395145864196,1.4142838058431784,1
9.676965076927447,6.984799628118809,3.9195798433536035,1
9.380021995657607,3.095818874159609,3.7667930605630016,1
8.13184783814801,6.701163999947225,8.289589728944645,1
6.854144402775763,5.26393339734174,6.460248207334879,1
3.618280963467846,3.625976689820444,1.8026292287684464,1
0.7716508430087632,8.444283886858834,1.0114076366789415,1
8.351198266345559,8.836821654925616,0.3774749235756125,1
7.663076044472415,1.3104904142950802,3.767198708225247,1
8.313450566891255,7.710978137309884,8.090437196393012,1
4.376734051383467,4.108586114965335,6.763629221885329,1
4.441987098052756,2.8492793256335824,7.485365180954363,1
5.340111496982612,3.094678965627896,8.086238710907864,1
8.351133927257074,3.678409582250328,9.47130170244123,1
4.616799784409892,2.8177173270377542,3.818724341907105,1
2.500032115890071,6.411790362044472,8.74116945052237,1
1.0258973174840935,8.458922767334386,8.511660480847787,1
4.374725601949808,9.464132630117607,2.2203800690698063,1
9.308259047499531,8.391762876116056,6.499606842941816,1
7.272347853249318,5.277715058867242,1.1118686032423841,1
0.16435352205894427,5.153757302094061,2.419381344209933,1
4.292388931033337,6.148095827759507,2.405642388065435,1
5.260594453221705,5.0732769657978665,9.883314855964674,1
3.904537325600641,4.70135078158486,6.3567079146863,1
7.329410214506416,6.282569624756564,7.715013741098591,1
1.7508912705170843,7.791425934782815,4.646228997470377,1
6.317358477583378,8.114976818476064,0.6310053703222462,1
4.576795774473532,2.9344257117503125,0.43806275659123095,1
0.41905941930381996,9.333709799503973,5.153835892544988,1
5.430306976541859,2.533137652026174,7.532909188188649,1
3.569741760353634,7.8084156697842495,8.657982770780576,1
8.946374949550533,3.8664476826069216,9.73723584315309,1
4.975233924936273,9.243104666269636,5.1927585353494194,1
7.270813243426357,0.7892700605546787,6.024532988302273,1
5.454743973446369,3.21211428214594,0.8006891107499525,1
3.0649585609075247,6.026216277305998,4.261160728830454,1
9.98150597773049,2.745553600748576,9.800272791942792,1
0.7504116498815927,6.375125378832983,3.6331113065098233,1
6.794106078146899,9.527893962796078,1.4277946836254973,1
7.813119697434665,0.34798965798542025,0.6723336306210881,1
3.6632847310714856,3.8285440168877773,5.672446417241195,1
6.790620569133949,9.488235292655565,3.720133784706837,1
5.739217783338956,5.294598815362896,3.9803404595244993,1
3.869873800392635,5.616727107596471,2.617766765874958,1
4.462731124056162,9.963651121547608,2.85576877698158,1
8.986790307862304,4.4511119274245505,0.8779074110473106,1
5.421713612255623,8.913316823538889,8.51362050753126,1
9.273244567231778,6.377000225640162,7.936963838450027,1
5.516469339264275,6.119483626205209,0.8621548165193271,1
9.995950439343869,7.188696598907195,5.256956548303001,1
8.233393995083906,0.7375071291123902,9.72379731513766,1
4.499744956629961,6.801089906495809,3.4451478070269967,1
7.802629288383084,6.39793929366663,1.8196313655213736,1
3.4602308234187307,9.409040549315348,8.949259168211244,1
3.028246061088761,5.334780297683805,5.0257314474126265,1
9.416069878685958,1.5419426687956317,6.587328733837543,1
6.051389078618554,8.42530004113389,5.636180344312958,1
6.511299774855999,7.669590009163111,4.1658678366324615,1
4.98038060136116,6.271640102980843,2.896716568016058,1
4.829448181754195,8.04688154215733,6.849908411956767,1
2.040230135633987,6.066602628206363,3.1258249924693304,1
3.705401980502913,5.616512157483692,3.1911588640315722,1
3.8414983350160603,6.153774441639687,2.4827028038118657,1
7.631213751386285,4.982655420599088,5.147248392314845,1
4.948942035251763,8.82339476368201,6.542600368896171,1
5.36690749288927,8.471723653934678,4.309277693475405,1
7.275080633593919,7.638567641619895,3.6593735251756296,1
5.042555291232047,7.644041147072396,2.79720677623982,1
6.803986401188608,1.1881101972358954,9.75082815413784,1
