0,1,2,target
4.422101052342516,1.4581847519027757,0.44877550931373245,0
1.9968521360575575,3.7382079032056934,7.577337825930622,0
1.1237174078510426,0.5453801336175423,9.489409150257888,0
1.1127799231646984,4.50061570638346,0.22748115151202009,0
5.380054579069861,2.0380135287660517,5.232658814665313,0
1.7031964704476332,2.840135410479907,7.891884945074221,0
0.5308524865627895,6.54757871815387,0.08334175248427611,0
0.19078323934194175,8.674104428544812,6.494111447522284,0
5.294153638551199,3.335696346307757,3.9339981782727476,0
3.4677990290754543,3.51913082267181,6.252309702510104,0
8.786772741911603,8.904020860787615,8.14858637678337,0
5.549393515968055,2.8019384462820507,1.5170818076868464,0
6.569317589496126,0.8779501713730142,3.822071218544083,0
5.422337512058924,2.0675727466100935,1.385765267985366,0
5.238054835018717,1.3525249384391524,9.956858002320088,0
4.140401554196789,4.112517632793493,4.43004487049652,0
1.0677143284340107,1.8474649657456732,7.624474837329655,0
2.6686261300447955,5.670430929389746,2.30911348733013,0
0.32229553227045793,7.645388541282347,0.15014260451757022,0
4.899428985108636,3.2489562680404562,4.575449294417121,0
4.048667682425284,0.41826275050118156,7.353317798996606,0
3.980398914545593,3.0455414782223853,8.276210076057508,0
1.1317158624359502,7.787311418760398,9.378424576992394,0
1.3530667419036257,4.1355930509761665,4.5088585484707435,0
7.18374719718563,1.2354421683543348,1.1416493882407774,0
3.6294338915725453,5.238173060661488,3.8408737426157167,0
4.195816912357673,3.0951830543698176,7.686304223609426,0
6.264528496615292,1.1755397840247983,1.3157103181208574,0
6.225603279873416,2.5311097511803924,4.586426578285367,0
5.435011596043003,0.05750548899053909,8.827029205371947,0
5.888623271843092,4.757119898031538,4.101513657113563,0
6.001021042955892,2.447131714386334,5.473416095831464,0
6.532768782155203,0.3672105182241203,8.538292872341877,0
8.38014435792606,2.9844154664211775,9.203846982695362,0
4.169569238553582,1.782483917574228,6.72090495261405,0
4.553378280202657,5.7896629244229665,9.314798193860057,0
3.1648855849847224,5.253912253315947,9.950243355575513,0
1.2971313755430258,5.626343376666077,5.197058001844938,0
4.925044537185159,1.7990723165619127,6.094057577306153,0
4.140411395243718,3.337922569338235,5.6041550491782655,0
0.11297267978029768,2.011871389300902,2.8162670325053862,0
0.2911738181146062,1.7562908823799772,3.3051483209301002,0
5.35885475715387,2.0826247019616986,6.8549330034642875,0
7.515402086696134,7.052661840455194,3.144993983942271,0
0.24934774629959966,4.826631911468192,5.000543084299398,0
6.7671728873789565,1.3271715644886417,7.245706322532336,0
0.46139770024290816,5.2057771210506685,6.589842866774999,0
5.77559834409459,3.121428984317991,8.921355844277567,0
1.925456396234585,2.7664953866806474,3.191497905014984,0
3.1848491185197303,1.415568287914828,7.043536961376878,0
2.448250738626344,0.7124287122024264,6.132628835159771,0
4.436476383412344,1.3007400206470998,4.707355790085525,0
1.0592691886126726,0.5379987572222633,4.264657452100273,0
4.65695363043169,1.3179528037396193,8.128510177310593,0
4.653965642343899,2.316942136544605,2.2379445391686015,0
0.302641322118431,4.753343620366383,3.514408206839269,0
3.8381645877703976,3.4071415817915005,8.139157048915315,0
2.3615431914542206,6.6261225692633685,0.7789440258865832,0
0.6960763482942567,1.0874463383487365,8.140667199820683,0
0.0018434045521698028,1.4672535405219633,1.4921643177400834,0
3.165977172533819,5.702764078553516,9.132042652335683,0
0.8928740458732076,0.08119252409717004,9.864216484906068,0
1.2755569705743475,2.9418466286667098,3.692228935739077,0
0.5312731117638425,7.033541244270671,8.207532836399691,0
3.94268323668944,3.1812730961869393,3.8278961484158525,0
9.97456043010471,6.700660819228675,1.3427744814457554,0
0.15707799375026532,7.2133923236197734,4.8670133693461635,0
1.797973770975646,5.094149144301166,5.520500303810195,0
3.5530723054514013,1.8579103369095806,6.045732573228328,0
7.048825425548747,1.131643696149347,4.81532908691002,0
1.4208747990567583,7.31293183016837,9.83579098130395,0
0.8844635073267892,4.724515723486457,7.416861106733749,0
0.7808191838915657,6.336876641154081,7.980982406409714,0
0.5277427214075081,3.4354617100233775,7.785271332471325,0
9.605813024771251,7.9822322200699105,2.8920844322076555,0
0.8251016681508216,5.05596109307276,8.514452560526342,0
1.1154940429196902,1.7461384765901777,5.917701254708113,0
0.8440146570910234,1.4507025178927246,9.339418546983879,0
1.6760039675246863,3.987448027449245,3.0136712995369908,0
6.828763109137919,0.4101761503043999,9.177121410615246,0
3.349674066180446,2.670878157192197,0.9827678840863641,0
5.88724291104803,1.9492568463051552,3.3740660308091455,0
1.7991665239088106,5.4761255540384335,6.728018597399902,0
0.11961411023503232,0.9769875947582918,1.0390728477760813,0
2.5333573888665892,4.669555772876578,9.36182059911744,0
7.698805091538996,3.234041277865811,1.619660316462166,0
7.771059502839101,3.8279900244318266,3.3265473690598135,0
9.126092228411265,7.154003177508432,1.0328711595282625,0
5.713445598449196,2.5059635026184592,4.458820523229598,0
1.4885427544165641,6.403352692787918,9.328937235313328,0
4.006147984802325,6.322725265995844,9.588238868644417,0
7.665080896761913,6.477925718063151,1.766183045094868,0
3.841636751646853,1.9100316091530278,6.958822786070757,0
7.353241830279268,1.3994295176638871,1.9309271890941704,0
3.0773087963226544,5.339400467645663,8.342502922697223,0
0.42814533453493175,1.181871087229115,8.071037058074022,0
6.538315267791077,4.712196358083104,9.180190758285827,0
1.2074548955182252,1.412368026193237,4.151543242339107,0
5.534077299014189,4.386612120542273,9.256755305974618,0
0.1563032626827754,4.869674748236134,0.06349578553616952,0
0.8914124002114865,6.517557918558308,8.86915141967919,0
6.105379886304853,0.37621211977839186,1.8000046698152083,0
0.0457004128180738,2.3563900732921708,1.1750782271179194,0
0.9568385495931608,3.619013045931686,7.611282392351487,0
3.2597231432099836,1.987513955465462,6.768525458751079,0
4.5499087257728545,3.8733030388865677,1.3640461458072206,0
6.922105295111674,0.5965171963426585,1.3650149934820277,0
4.585789249705064,1.7120131671681682,3.4357600822935663,0
1.6993548406751036,9.701358419117005,8.550040217466822,0
2.466541770684081,3.2729594733006295,5.794670300364986,0
0.3362055440021783,5.311217262917768,4.792693392166235,0
0.12422991493045044,7.317862838999783,9.499338956028705,0
0.24413473728453927,4.548407976609515,7.718350078063004,0
3.3290613838225847,0.32714175407513757,4.259022530383469,0
0.8095904156904821,8.808472479559084,7.357607851344589,0
5.587904580300574,0.670059141573176,7.093371359525285,0
0.6562759122515893,8.919032132922037,4.578741199322697,0
5.414349580684413,1.3202736879814347,3.467002467820791,0
4.842431125931613,9.707240483771733,7.697497371249922,0
3.5312089535878624,4.559265371875006,1.6636307253413063,0
0.41151456488467963,3.166258377918986,1.2647351206011048,0
1.8449658308293937,5.6248724242399915,0.34689088654169975,0
3.438470151122228,3.729149360092662,5.398665962775474,0
4.739106736777533,2.898271826625284,9.440095257324103,0
5.737275828934292,1.470834746925247,5.652315149347765,0
1.3942329345649729,5.50959990299315,3.0808220077153736,0
8.408769162026404,4.459726911589023,0.9248113130306057,0
2.7792716917183746,0.22548646357577584,5.384122941602124,0
6.715577763141967,0.873769370901547,5.117875217975945,0
3.610648691472261,1.479459383783025,8.53804069963399,0
3.7283115098022512,2.8465036559790526,3.5135503342811267,0
5.871800675834395,0.8607797431677044,2.077837907018597,0
7.561140535456866,0.8844827865525229,4.094606387526243,0
1.3692703991575206,1.86006418111054,3.8176953263180824,0
0.4223291443883781,8.262483053057856,8.345852016300578,0
5.592810566712619,4.634518342056887,0.2684001469030639,0
6.942450986674487,1.1958368400634978,5.125258694064413,0
1.8324749741471835,0.945086523798293,7.526285064752095,0
8.233148168304377,0.12897663838784656,5.18170746277405,0
4.848990247547217,3.4031309128483658,9.107879784928944,0
1.5455491470830807,2.211135017244037,1.8841678496529701,0
0.7640032557074461,8.188447440507423,9.234097526772274,0
3.1157346584685666,3.625685657487361,8.170387032772444,0
0.28759537223430054,8.145741084113485,2.2235784775551015,0
1.4235933637654152,2.265744306700551,1.2534418113411216,0
2.530124712234847,0.6624736116562635,6.675864235332041,0
1.8478182457834957,3.515336664710873,0.9077931303945908,0
0.9910568460514024,5.78133678162426,0.1398431158690705,0
1.915475201924428,2.8185679146478657,9.016602915079732,0
2.142740004826411,2.27554212567046,1.1284547866440886,0
1.2361540247426694,1.1031616121327559,1.3591236990553146,0
1.1572260696277847,2.8361144257296447,6.003895084274889,0
4.916483735449275,1.0517188456930038,4.380583504040716,0
0.8500591009272518,1.433675616593022,4.006242878365302,0
1.0172215656513084,9.25290315541831,9.77853329246664,0
4.044435991907358,4.845328592614421,2.788906331909753,0
1.0803666801892264,2.5068986035392715,4.972737821252777,0
8.596723119953944,5.466200338130473,9.525804949102172,0
3.7633656295058238,4.596562388239884,0.3285979611329115,0
1.3448824221238243,7.1572318963021395,4.874549266994829,0
9.777829444739039,3.2048278347718693,0.28146986592288425,0
8.369341519952572,3.4887678779328923,7.42057134091608,0
3.573660806710243,3.5126926046944584,6.6124000582269495,0
6.480828248865866,5.9253166679249505,9.103890187143628,0
3.0491245623284047,3.375942570699695,0.19711990195637963,0
3.777375934299345,3.903007903875512,5.725386448035065,0
1.0005668320405448,6.751112953268611,3.3596746248551748,0
8.40380488711106,5.358340234613426,2.873555590596429,0
0.6726977651140309,8.011856714715336,4.752683671348236,0
0.18603322117357934,7.033316456990249,8.627098067592005,0
3.6427466915910456,1.4774368882457867,1.5047265400315457,0
3.002756747910529,4.35388784186991,3.186531801535631,0
0.6442752952819675,2.03558041497819,4.1243837972681785,0
1.135585766282845,1.9191601148027304,2.4558660981837477,0
0.3700373472266272,1.5935848856502743,1.3643062881486012,0
0.8392954106557937,6.015997402219412,8.67171779748661,0
2.3807685524092106,1.2227683345370643,8.066872456178839,0
4.228689984828859,1.442779087037892,1.7515425543568008,0
4.394754127292003,2.5430592047348566,5.894809443945094,0
3.629980122687054,7.156712291221266,8.213653661919489,0
5.527279033116267,3.092685016911406,9.584836117969214,0
2.555336900121581,0.9025032770873898,8.22707725738495,0
8.794672475177627,7.6674090060911695,4.062888159552022,0
4.532617531359948,0.2735089333337126,0.5209882290194023,0
7.0126115420334685,1.6875595636504115,4.010349111110273,0
2.6015777997114653,0.8906126736128972,3.679201541105127,0
1.173505188086249,7.1858342383681,4.351587353151985,0
4.941681577419751,1.3019933127841787,8.563377276555146,0
4.085241019164289,1.4594285211543079,2.90192961514951,0
4.5816411141856515,0.10320242262494617,1.3320493602338035,0
7.361041053920681,2.5622559393238733,0.9527942208200668,0
3.3286254056591247,2.348414396564097,9.082265373639887,0
0.45511871616251587,2.5365688282655174,6.196578769455677,0
3.94696814352736,3.7090121308146595,9.68057810457244,0
5.80486909891458,2.60291652156908,5.037467218402014,0
1.4179573402111234,1.1684205616466403,0.44162161488209617,0
2.6375794050822163,3.130103158636045,8.926718098296508,0
2.298605455692211,0.35862248169239774,2.6022396358516033,0
4.364298665227296,9.952017433581888,9.272063411393074,0
8.458383509499129,8.668793003861136,1.23654234033855,0
0.7683546279488074,7.682534269847778,6.769085160963626,0
0.25962168606230906,6.813123448292498,6.80639409437708,0
1.7801080077946274,9.650493098115733,8.655155107298288,0
1.3128666847232173,6.655202962168417,8.320528743226589,0
4.341059225103725,4.260170988213082,0.4043808961914075,0
4.6352487561434526,2.2423021232791696,6.862365358593722,0
1.0763217144199888,4.2491352120801364,0.9448436248791581,0
5.0344456744394215,1.1393549099949118,6.615783234155099,0
1.8220813455365459,3.929573375378453,0.8329056513496902,0
2.9764751578827466,5.87208388180246,4.54998148660021,0
6.238103941666637,2.650743897358654,9.667196267702574,0
1.8719173380038412,1.8508739082679537,7.470293192728325,0
8.71615794847971,1.0633065874724767,5.343760029816272,0
1.1667826036590778,1.7173535120338923,4.771198739123569,0
0.1387591802181365,1.1191250246739548,0.15885246515515705,0
1.6610549317609768,1.5242223992035664,7.025981057082559,0
5.694304617453422,8.338385328034564,0.5092218021936756,0
5.283088089452658,4.220045475393784,3.158501502369022,0
9.38964476035385,3.4676411336902815,6.975144403892011,0
2.880107814536179,1.9220129750103077,3.438473898031613,0
1.2909655402072595,1.9948422280187972,6.057490072562227,0
0.47049336129883046,0.18130595675012073,8.80906106984675,0
1.586054651045411,8.279486884136622,8.944574706515589,0
0.6366558624606389,4.306204625514841,6.175629215440917,0
2.240956387398041,2.5782214100407677,3.403242139882281,0
1.109308449526113,1.0589185939470225,6.105725438122142,0
2.921229877186071,4.4151791007790475,5.058966167151256,0
0.9929423894208467,6.4709297093553015,3.3460752531260827,0
0.8523386169981673,3.7243635740279957,7.548452125117824,0
6.649952549148446,1.5161121452753434,7.535071710471084,0
0.29762927014966967,1.4558430589848648,0.09948713463736492,0
1.643246817147156,0.6146832848538653,7.591923850558231,0
2.051335713832062,5.4442529100447645,7.883415789767165,0
1.9729575426112622,3.0153141233534306,0.3697017235631861,0
2.8392785946827015,0.9281956785672607,5.517858513612479,0
5.925036017499132,2.4133977914027103,7.741577871437526,0
1.2474980539632496,2.979611126514917,7.368586957843109,0
3.50337135040772,2.845354949453649,7.847892628243508,0
3.692942163111451,5.262556031551488,5.882394578976068,0
3.9478247517358356,2.636937095545513,4.98827305707791,0
1.2938518798374976,7.045246847956291,8.632716575945995,0
2.126425389605192,4.733555617377712,7.464963060381985,0
1.2086642808903725,5.717647544264091,0.4028214158697052,0
7.91203701070468,1.4213980573261153,5.896242441367877,0
4.8879365624551285,1.223279055024482,3.4864894351038735,0
5.593528232362273,1.9242673333859683,6.18704054816323,0
0.5287438599238392,5.70244383228971,1.8939587288020976,0
0.18973583541531225,7.8675704602751875,2.452866943902563,0
4.370174197890461,4.149364234809348,8.596484104387592,0
2.571777931677184,1.146446241422453,0.9933363304867793,0
1.4403425293169114,2.555545253180317,0.8962856348028303,0
4.07276434291963,1.6919104798818918,6.144754287684212,0
0.27171192417298373,0.5850178225356584,3.8993971123355786,0
4.12822811998509,3.2421779079686317,3.7551315830333163,0
1.2096626350192807,2.0255945801454,7.5213373897228095,0
0.6063197790336938,4.648235332453331,4.07076463590996,0
4.074937897439397,2.3374045575957814,8.861558960275563,0
7.852141866503011,3.0461284196559815,4.067459214179385,0
6.357989944549827,2.034569068467734,9.679115127203392,0
8.293717847818874,2.8924945483400553,9.720818040324872,0
3.8015351443917944,3.514179203095933,6.322069407459656,0
5.103284216024822,0.45484730313839705,7.391829455948567,0
3.0063834853258053,3.9530490114114656,1.229769649393715,0
5.564790815027151,2.794582983723229,4.319624320480985,0
7.873052349442265,6.490972761159127,0.7752311631030828,0
9.362478494121943,4.44577656756068,2.2152076470214457,0
2.8113448381836967,9.213986896663739,3.578210189306116,0
4.938086715884245,3.6299917874333287,2.807563580038984,0
2.5962448070618063,5.6990329068510945,2.2796517521890314,0
4.200620690912774,4.488614970165638,0.05159284113786189,0
0.8180890142990982,5.718196169113584,0.25371938871328825,0
3.343025359549193,2.504094708498833,1.078406533120313,0
3.4080196792272854,0.5443286017800708,3.3358845501896015,0
6.253487575535192,5.789344692589817,0.8553469907138922,0
6.2618521177648745,0.657902591066627,6.775644574745741,0
2.949167702341773,3.814554840451707,0.958302514054028,0
3.2819366893033197,1.9248131743078367,1.02689653726582,0
0.6754447216456005,7.894164237438101,1.9361454177178428,0
6.373637356527001,2.5628610220097903,4.21007003496582,0
3.1166685808094066,4.3584812814836,9.597413513936473,0
4.1869528836473116,1.6227998662626664,4.543020939536801,0
0.4219214987703168,2.1940588146413553,0.03697072258346146,0
2.3027401020032725,6.239200175787397,2.3901903987486808,0
1.842445122158849,9.898780435824795,3.6281714595773886,0
0.3001758869507609,1.1518929259778532,2.9057621538943135,0
5.8568639243177145,7.655327346914205,0.43904825861076024,0
1.9782499435619172,1.7414660914946367,8.853822295516643,0
3.050723780408775,2.401499328735519,8.094877702917922,0
5.995491626079392,9.769815402935665,2.4454963893453474,0
6.160280077705225,1.8910216431644133,5.354683421118761,0
3.276806045112881,0.5325897506966537,7.956119200592734,0
4.0094607053775775,9.211852236883676,5.839826215038989,0
2.1952628265980345,2.030004967159037,8.631682636915489,0
3.7410735528565375,5.505519739147939,1.3433031552748942,0
4.445053154142254,3.51574951635134,5.83962224730424,0
9.266059192101775,0.9840910970112593,0.7134867727932992,0
2.0030659685848526,1.9664632286956396,3.2924129255133594,0
1.4928114313979535,3.975052850513048,2.2692630233865883,0
0.23239840325544936,7.853578107968642,9.221441905136015,0
5.695150119210641,4.5153532653304405,8.94743794982474,0
1.0431317742828672,5.529067753079242,0.32059154111704347,0
4.8861332257716725,1.8669210522620927,0.694910355757572,0
0.5745318061599325,5.185316801894238,1.7182571684399295,0
4.108612343006229,1.5703545503016647,1.1074394828928757,0
4.782511423762347,0.6876299075031944,9.550967656343243,0
1.299322833899339,2.056770049762515,4.322006763361104,0
5.024750211594405,6.848359291177722,2.7544097752647643,0
1.4269198809364125,0.6397004294829534,3.9923691455162014,0
1.834443189093622,5.686152659023863,3.9355131759229858,0
2.172548689599072,4.9348757722436,9.923897218842864,0
3.260131359852557,4.509359833958678,2.5276661818751753,0
4.621674867474875,0.7319549202074571,6.94485714104936,0
0.10737361390931399,1.1468271694406562,9.171369756495995,0
2.166724332750758,0.3444484541332493,6.750441307745785,0
0.5241525618884968,0.046657327463082154,7.724096952184701,0
9.288205523021503,3.746447034832565,2.385403230785257,0
6.689494554934761,2.2056785195131035,8.822860575959325,0
1.0768382858950143,3.271414661607114,5.620541172235193,0
2.0711931537335637,5.417026534308784,9.389232279947421,0
2.1377998669360068,3.5657632591849433,1.7362155776466848,0
8.150848916058065,6.499449955218239,3.689799610073785,0
2.185608551732959,3.0153424864668485,5.9886909648460165,0
1.0181358987488676,5.3618153029128734,9.90531287507891,0
6.1976622849248075,0.5992301655974597,3.745236284935957,0
1.516705853920276,2.0438533009617696,0.3790671555745573,0
9.775675044573351,6.480464250796328,2.8845510445945646,0
1.9246544727762682,6.343669592739087,1.4153201087023703,0
0.9175939242300257,5.926306512120894,8.312208786251626,0
2.363101281778853,0.781645136046395,7.249891047706772,0
2.853528900177913,4.482711923698023,6.356037721142247,0
7.812889254180394,0.8001597189168019,9.72555200454458,0
1.6776603811020763,4.413760708473418,5.052925542696879,0
7.603244644096378,8.196038078796677,7.935586011558825,0
5.9518336159883205,1.5279870892205927,7.266482351399906,0
0.7193964968051114,1.3665634926306724,4.692584812321941,0
1.8962581458822303,0.12834272247963519,5.00699808674817,0
3.731448976996349,4.895511143491477,6.410487218761597,0
4.087875849381057,0.38826897684279493,9.216032484507375,0
5.656085920509874,1.942282003384147,4.362979453585809,0
2.613306984710367,4.554707701822014,6.810664843571736,0
6.02149326937957,9.517782454386701,8.415158999072567,0
4.116089921628106,8.76400470169787,7.276520793841627,0
9.870254931479593,8.163893780985717,0.01578577584554708,0
1.7063425612748628,3.7465138872265835,7.040471966142361,0
1.8563804180130994,0.5898206494685809,1.827293992726402,0
3.777285376539944,2.767622028608802,3.42151917738219,0
4.778971186667259,6.7280459225575315,1.008091420643521,0
7.517986964822838,0.07226658354120508,5.8244544855659575,0
0.9684185095927378,5.223345442994426,0.07261957046879819,0
3.3702996823468467,4.294536213319763,3.707851222296058,0
3.784356982321222,0.5724154394347258,3.560292338809179,0
1.001773625842084,4.569192593585067,6.983082696930197,0
0.1663030411137112,3.602056121337003,0.4575428344009491,0
3.2552519945747713,4.443061592695016,6.0676301631730905,0
6.125923454311518,0.8136923125635054,4.279162804714199,0
1.1567864181226895,6.62642110442131,2.4090161355850093,0
7.1576515606956015,1.6023527777942614,9.289673591144442,0
7.254144064482956,0.9044175442710856,6.9178454825878966,0
0.016784914642491433,0.6188493661627004,5.356030403812055,0
6.014654135956825,1.4587069859400337,6.653507042611201,0
7.32658102619893,8.104186521848419,7.004074136594353,0
5.479429095408736,3.374101476552893,6.778986861811697,0
6.963763156761511,1.9509217665425438,8.562522198856623,0
1.3090068342848549,7.522664799636413,5.803836797614055,0
1.37560959472386,6.959555259528884,2.910815693230784,0
2.1813647303252246,7.483825176630546,7.353188965561836,0
9.69726973388853,6.269725465964556,4.039939958229736,0
2.408554211008905,4.886258937618852,6.879841059159895,0
0.8263699056246543,4.892184409604171,6.6879220983742504,0
0.2302676131464898,5.729819088231722,5.726305654607591,0
6.445966489816977,4.336564786610256,5.7142309937802285,0
8.12867937242552,0.19746388448748986,5.560601638068469,0
1.7993755642566078,5.547217685523098,8.005129718355542,0
1.2881599050075576,2.0622990021586785,1.6121026193962185,0
8.514501061519141,0.3500527951576049,9.79928434824326,0
0.0008556431783046659,3.0059997771804223,9.462146158948137,0
5.382094868316527,2.0983950561233087,0.9900913136167067,0
2.3710035560081852,1.8807365105798335,2.9970922958914317,0
1.2849211490977108,6.223127426357196,0.7435965947694034,0
3.8178231306201917,9.036599335321737,4.000593755846302,0
2.541793933251922,4.253433640316078,6.945153708997662,0
0.7055804602480076,7.326748987242555,9.95359269031285,0
1.926274203840268,3.721422595057051,6.573180530054205,0
4.768618687414387,1.2757220312253403,0.09497468819158805,0
1.5549128247471844,1.263683597942452,3.788006646004376,0
0.5286462544233828,7.254192727744093,9.744998467724821,0
2.4911162762504233,6.087029905486386,7.067867626084878,0
3.1273691240881085,0.901405933102718,0.7947486696163719,0
4.227222688161421,3.7909476586046784,3.732836989293128,0
2.204406220406967,5.892656838759088,8.094304566778266,1
8.05819251832808,6.981393949882269,3.4025051651799187,1
8.474943663474598,6.037260313668911,8.071282732743802,1
5.362280914547007,9.731157639793706,3.785343772083535,1
8.294046642529949,6.185197523642461,8.617069003107773,1
6.356844442644002,3.6483217897008426,3.701809671168826,1
2.669778220491134,9.36654587712494,6.480353852465935,1
1.7113864819809699,7.291267979503492,1.634024937619284,1
9.895233506365953,6.399997598540929,5.569497437746462,1
8.763676264726689,3.146778807984779,6.5543866529488,1
9.145475897405435,4.5885185258739885,2.6488016649805246,1
7.920793643629641,4.22159966799684,0.6352770615195713,1
9.961213802400968,5.29114345099137,9.710783776136182,1
2.668251899525428,6.40961798579808,1.1155217359587644,1
4.537237063292064,9.538159275210802,8.75852940378194,1
2.9844479144863287,6.389494948660052,6.089702114381723,1
7.625108000751513,5.393790301196257,7.7862647863055825,1
8.780095992040405,9.46949445297994,0.8565345206787878,1
4.752823780987313,5.4980359349494385,2.650566289400591,1
4.381000839145041,5.175758410355906,1.2100419586826572,1
3.380855621474553,5.883087184572333,2.30114732596577,1
8.596354002537465,0.7085734988865344,2.380046343689952,1
4.726710263117941,7.846194242907534,8.074969977666434,1
2.498064478821005,9.232655992760128,4.43130745053457,1
9.689962572847513,9.263669830081277,8.486957344143054,1
4.856411254507185,2.1374729919918165,4.010402925494526,1
3.789731189769161,9.85308843779726,2.6520305817215197,1
5.557683234056182,7.18408275296326,1.5479682527406413,1
9.687093649691588,5.791802908162563,5.421952013742742,1
1.5743272793948326,9.607789032744504,0.8011146524058688,1
5.950351064500277,6.752125536040902,2.352038950009312,1
8.902873141294375,2.4621534778862486,5.945191535334412,1
4.192249153358725,5.836722892912247,5.227827155319589,1
2.042591994235364,7.161918007894148,2.38685952615846,1
6.716902229599713,2.999970797987622,3.1617719627185403,1
8.808641736864395,8.792702424845428,3.6952708873888396,1
8.33744954639807,7.035399250873709,6.116777657259501,1
6.633887149660773,9.389300039271038,1.3429111439336772,1
7.176121871387979,2.0359731232745295,6.342379588850797,1
9.03928571559893,5.4559028920552235,8.345950198860168,1
7.9612230488804165,8.607025820009028,8.989246365264746,1
4.063773898321168,6.206615101507128,1.5455333833220464,1
8.64605696219964,9.762060329309628,8.107717199403968,1
8.022351389371389,8.640640283752795,8.10749316574389,1
2.224337175456644,8.165866055969289,4.603032346789421,1
7.953454991528618,2.2759548740777036,0.2366443470145152,1
3.282619511977065,8.643529420302864,9.668891040483611,1
6.414817386076277,3.9967838436006087,9.811496871982602,1
9.392371403247157,1.1534175185142759,9.704006110222279,1
9.625343157615555,2.654663625229686,1.084025472147111,1
7.285450606527043,3.136773141949912,6.0620885330614325,1
3.8519543334472717,5.765880434965995,2.547225061385819,1
0.01691278218629466,9.255751654990828,5.384519970927919,1
6.642376849112724,3.3020003604259642,3.139156450583597,1
7.197542630139502,3.003222682112642,3.0928466220865323,1
9.40363670730183,6.773179452727329,9.028055457325827,1
4.2988814998983464,5.79984781195682,6.547056237030716,1
7.9602476012678025,1.6969139619805473,0.8479553672512175,1
6.329408557657957,3.351882554098009,8.184234645366642,1
6.72795670557167,2.246406659972883,1.9912993272657664,1
2.4484254407835015,4.751363442188051,8.49737694624732,1
4.144410109977193,6.297653807377137,1.944352367397093,1
4.943771690104369,2.4398443957843883,6.560580111117841,1
7.509644766184729,7.700461885740251,1.0658729656353894,1
2.4919827965997166,8.483363473516597,4.564618254701726,1
6.675777325863531,9.87892453066448,5.954523184694197,1
8.91425925810437,6.1265232276176285,7.192739612759671,1
8.30569169721415,5.478719506108284,8.972081032332621,1
7.658136842971654,5.212998128279821,6.267484369817813,1
5.840794142042252,6.955229864979681,8.567320323039343,1
8.534479505691046,9.534303384701063,4.190212826298218,1
5.461323097338391,6.032525889412414,2.2053869432381887,1
7.612297078940271,3.7912621556413626,7.520098235547849,1
9.999078285092093,3.499603437201839,6.50144093249875,1
6.517546552438894,7.542332040595262,9.496117327159888,1
3.119572443946952,6.773472868504088,9.581728382058959,1
1.2105506506731512,9.838443515146713,7.826353463610197,1
8.495756269995773,8.22330918090058,1.0553887064399858,1
6.355851061014459,8.287073110024583,7.07308643706077,1
7.337953040133919,9.654737312380776,2.7008239638740084,1
5.381729064482558,4.834975038831962,4.355744930038943,1
8.81631184002772,2.43863439190956,4.647084666032317,1
2.12119850179739,7.978323568280965,3.4033884316428367,1
7.011837503322016,2.762685757561849,0.10151114438677111,1
6.9060933944652305,6.459028997409523,4.908213350785862,1
5.815555853323672,4.732604887595247,5.309219311457678,1
7.459354367136096,3.3079129719593015,7.028549421857689,1
5.358639653837498,7.62189609484103,1.8514984243766197,1
4.841985872127087,7.245850010930516,9.766070228830568,1
9.74294931102738,5.533589667986083,6.974173929101944,1
8.68461197262944,4.908786945237789,8.727197349985346,1
9.410635967681033,4.7772918726568765,8.221156452994304,1
7.644434453261942,6.063176512429628,7.907408298434194,1
5.225725351302178,4.505144648887542,4.427210040193284,1
9.90031260466798,3.0538024431936037,6.2102732107214855,1
7.40089305484545,9.475902003253779,2.0778790582355136,1
6.604281371920367,1.5705709338087714,1.7381354832643447,1
2.3147623455602586,7.069558298790333,7.029875580937172,1
6.873849200712428,9.239110444825487,7.878280266467313,1
6.611830428533678,9.336684584455133,4.251389661042117,1
0.913268866309852,9.619111021928367,8.359586139061813,1
9.507862778063524,9.995724168774514,6.722815843032393,1
9.160727879267675,1.8148914722312592,5.853296252778543,1
6.701335095211855,8.577330944003526,3.298036635789654,1
2.8821779536145575,9.451935395632105,8.135660347379726,1
4.041750570007457,5.145962523291051,9.881192147817542,1
5.42593594357195,4.1324757079932155,1.8758254139452712,1
7.564431540555737,6.254087421450089,7.59990536061017,1
5.492196390853317,9.276727608444478,4.381160950723783,1
1.2142608336261984,9.731468158216943,6.088716670819649,1
1.583781638052324,5.5083900700266994,5.522514090537331,1
9.922571393952197,9.12929878484168,4.614478941787834,1
8.321431737689013,4.983755047071953,7.166033259917911,1
2.734248967132742,8.347239455766944,9.802446326033754,1
5.512650768804697,3.835860132471499,9.218681499315618,1
8.79326255146476,8.640269344285882,2.7624740282204097,1
4.149424235513451,9.3424839368252,5.077376758096564,1
5.51917417070811,5.43430062958673,4.553446168665011,1
8.114089025648768,3.8607875249098234,6.636888294845347,1
9.80818138659785,4.953286496164235,0.37019611345576187,1
5.901804293095671,8.697003133622154,8.741903740543084,1
5.259510868075614,4.569280744742422,7.224438275706426,1
3.385612340514317,6.927045985868821,6.498366525792726,1
8.52341336565893,8.593421841682666,3.8000939752265506,1
7.46766366737927,4.339714719231257,0.9844312638319797,1
8.725792326070907,4.436785516617058,6.940011627932345,1
